[2023-08-15 12:47:15][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
[2023-08-15 12:47:15][__init__.py][L15][INFO]cfg.dataset.name: fc_200
GCN(
  (convs): ModuleList(
    (0): GCNConv(200, 64)
    (1): GCNConv(64, 64)
  )
  (lincomb): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-15 12:47:17][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-15 12:47:17][__init__.py][L25][INFO]Training: Train
[2023-08-15 12:47:17][Train.py][L35][INFO]#model params: 836353
Starting training...
[2023-08-15 12:47:23][Train.py][L153][INFO]Epoch[12/100] | Train Loss: 0.648 | Train Accuracy: 65.342% | Test Loss: 0.667 | Test Accuracy: 58.537% | Best Test Accuracy: 63.415% | Test AUC:0.6549 | Test Sen:0.7368 | Test Spe:0.4545 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | LR:0.0000797
[2023-08-15 12:47:23][Train.py][L153][INFO]Epoch[13/100] | Train Loss: 0.642 | Train Accuracy: 64.795% | Test Loss: 0.662 | Test Accuracy: 59.756% | Best Test Accuracy: 63.415% | Test AUC:0.6627 | Test Sen:0.7105 | Test Spe:0.5000 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | LR:0.0000781
[2023-08-15 12:47:24][Train.py][L153][INFO]Epoch[14/100] | Train Loss: 0.635 | Train Accuracy: 66.712% | Test Loss: 0.654 | Test Accuracy: 64.634% | Best Test Accuracy: 64.634% | Test AUC:0.6651 | Test Sen:0.6053 | Test Spe:0.6818 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | LR:0.0000766
[2023-08-15 12:47:24][Train.py][L153][INFO]Epoch[15/100] | Train Loss: 0.621 | Train Accuracy: 71.918% | Test Loss: 0.649 | Test Accuracy: 65.854% | Best Test Accuracy: 65.854% | Test AUC:0.6699 | Test Sen:0.4737 | Test Spe:0.8182 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000750
[2023-08-15 12:47:25][Train.py][L153][INFO]Epoch[16/100] | Train Loss: 0.615 | Train Accuracy: 68.082% | Test Loss: 0.661 | Test Accuracy: 51.220% | Best Test Accuracy: 65.854% | Test AUC:0.6746 | Test Sen:0.7105 | Test Spe:0.3409 | Test F1:0.5122 | Test Recall:0.5122 | Test Precision:0.5122 | LR:0.0000735
[2023-08-15 12:47:26][Train.py][L153][INFO]Epoch[17/100] | Train Loss: 0.609 | Train Accuracy: 69.726% | Test Loss: 0.645 | Test Accuracy: 60.976% | Best Test Accuracy: 65.854% | Test AUC:0.6776 | Test Sen:0.7105 | Test Spe:0.5227 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | LR:0.0000720
[2023-08-15 12:47:26][Train.py][L153][INFO]Epoch[18/100] | Train Loss: 0.601 | Train Accuracy: 70.959% | Test Loss: 0.639 | Test Accuracy: 62.195% | Best Test Accuracy: 65.854% | Test AUC:0.6782 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | LR:0.0000705
[2023-08-15 12:47:27][Train.py][L153][INFO]Epoch[19/100] | Train Loss: 0.589 | Train Accuracy: 72.603% | Test Loss: 0.636 | Test Accuracy: 62.195% | Best Test Accuracy: 65.854% | Test AUC:0.6818 | Test Sen:0.6842 | Test Spe:0.5682 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | LR:0.0000690
[2023-08-15 12:47:27][Train.py][L153][INFO]Epoch[20/100] | Train Loss: 0.583 | Train Accuracy: 72.055% | Test Loss: 0.634 | Test Accuracy: 60.976% | Best Test Accuracy: 65.854% | Test AUC:0.6830 | Test Sen:0.6842 | Test Spe:0.5455 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | LR:0.0000676
[2023-08-15 12:47:28][Train.py][L153][INFO]Epoch[21/100] | Train Loss: 0.578 | Train Accuracy: 74.658% | Test Loss: 0.628 | Test Accuracy: 64.634% | Best Test Accuracy: 65.854% | Test AUC:0.6848 | Test Sen:0.6316 | Test Spe:0.6591 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | LR:0.0000662
[2023-08-15 12:47:28][Train.py][L153][INFO]Epoch[22/100] | Train Loss: 0.568 | Train Accuracy: 73.014% | Test Loss: 0.623 | Test Accuracy: 67.073% | Best Test Accuracy: 67.073% | Test AUC:0.6920 | Test Sen:0.5789 | Test Spe:0.7500 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000648
[2023-08-15 12:47:29][Train.py][L153][INFO]Epoch[23/100] | Train Loss: 0.562 | Train Accuracy: 72.329% | Test Loss: 0.634 | Test Accuracy: 60.976% | Best Test Accuracy: 67.073% | Test AUC:0.6956 | Test Sen:0.6842 | Test Spe:0.5455 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | LR:0.0000634
[2023-08-15 12:47:29][Train.py][L153][INFO]Epoch[24/100] | Train Loss: 0.555 | Train Accuracy: 73.425% | Test Loss: 0.620 | Test Accuracy: 63.415% | Best Test Accuracy: 67.073% | Test AUC:0.6968 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | LR:0.0000620
[2023-08-15 12:47:30][Train.py][L153][INFO]Epoch[25/100] | Train Loss: 0.551 | Train Accuracy: 73.288% | Test Loss: 0.617 | Test Accuracy: 64.634% | Best Test Accuracy: 67.073% | Test AUC:0.7016 | Test Sen:0.6579 | Test Spe:0.6364 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | LR:0.0000606
[2023-08-15 12:47:30][Train.py][L153][INFO]Epoch[26/100] | Train Loss: 0.545 | Train Accuracy: 73.425% | Test Loss: 0.624 | Test Accuracy: 59.756% | Best Test Accuracy: 67.073% | Test AUC:0.7010 | Test Sen:0.6579 | Test Spe:0.5455 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | LR:0.0000593
[2023-08-15 12:47:31][Train.py][L153][INFO]Epoch[27/100] | Train Loss: 0.538 | Train Accuracy: 75.068% | Test Loss: 0.614 | Test Accuracy: 67.073% | Best Test Accuracy: 67.073% | Test AUC:0.7004 | Test Sen:0.5789 | Test Spe:0.7500 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000580
[2023-08-15 12:47:31][Train.py][L153][INFO]Epoch[28/100] | Train Loss: 0.536 | Train Accuracy: 74.795% | Test Loss: 0.613 | Test Accuracy: 68.293% | Best Test Accuracy: 68.293% | Test AUC:0.7057 | Test Sen:0.5789 | Test Spe:0.7727 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000567
[2023-08-15 12:47:32][Train.py][L153][INFO]Epoch[29/100] | Train Loss: 0.530 | Train Accuracy: 75.342% | Test Loss: 0.612 | Test Accuracy: 63.415% | Best Test Accuracy: 68.293% | Test AUC:0.7105 | Test Sen:0.6579 | Test Spe:0.6136 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | LR:0.0000554
[2023-08-15 12:47:33][Train.py][L153][INFO]Epoch[30/100] | Train Loss: 0.525 | Train Accuracy: 75.616% | Test Loss: 0.610 | Test Accuracy: 63.415% | Best Test Accuracy: 68.293% | Test AUC:0.7129 | Test Sen:0.6579 | Test Spe:0.6136 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | LR:0.0000541
[2023-08-15 12:47:33][Train.py][L153][INFO]Epoch[31/100] | Train Loss: 0.518 | Train Accuracy: 75.890% | Test Loss: 0.608 | Test Accuracy: 63.415% | Best Test Accuracy: 68.293% | Test AUC:0.7129 | Test Sen:0.6579 | Test Spe:0.6136 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | LR:0.0000528
[2023-08-15 12:47:34][Train.py][L153][INFO]Epoch[32/100] | Train Loss: 0.512 | Train Accuracy: 76.438% | Test Loss: 0.609 | Test Accuracy: 62.195% | Best Test Accuracy: 68.293% | Test AUC:0.7123 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | LR:0.0000516
[2023-08-15 12:47:34][Train.py][L153][INFO]Epoch[33/100] | Train Loss: 0.509 | Train Accuracy: 77.671% | Test Loss: 0.604 | Test Accuracy: 67.073% | Best Test Accuracy: 68.293% | Test AUC:0.7141 | Test Sen:0.6579 | Test Spe:0.6818 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000504
[2023-08-15 12:47:35][Train.py][L153][INFO]Epoch[34/100] | Train Loss: 0.505 | Train Accuracy: 76.575% | Test Loss: 0.612 | Test Accuracy: 58.537% | Best Test Accuracy: 68.293% | Test AUC:0.7183 | Test Sen:0.6579 | Test Spe:0.5227 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | LR:0.0000492
[2023-08-15 12:47:35][Train.py][L153][INFO]Epoch[35/100] | Train Loss: 0.502 | Train Accuracy: 76.712% | Test Loss: 0.606 | Test Accuracy: 62.195% | Best Test Accuracy: 68.293% | Test AUC:0.7195 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | LR:0.0000480
[2023-08-15 12:47:36][Train.py][L153][INFO]Epoch[36/100] | Train Loss: 0.496 | Train Accuracy: 77.534% | Test Loss: 0.604 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7207 | Test Sen:0.6579 | Test Spe:0.6591 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000469
[2023-08-15 12:47:36][Train.py][L153][INFO]Epoch[37/100] | Train Loss: 0.495 | Train Accuracy: 77.397% | Test Loss: 0.600 | Test Accuracy: 67.073% | Best Test Accuracy: 68.293% | Test AUC:0.7195 | Test Sen:0.6316 | Test Spe:0.7045 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000457
[2023-08-15 12:47:37][Train.py][L153][INFO]Epoch[38/100] | Train Loss: 0.489 | Train Accuracy: 78.082% | Test Loss: 0.599 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7213 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000446
[2023-08-15 12:47:37][Train.py][L153][INFO]Epoch[39/100] | Train Loss: 0.489 | Train Accuracy: 76.849% | Test Loss: 0.610 | Test Accuracy: 58.537% | Best Test Accuracy: 68.293% | Test AUC:0.7225 | Test Sen:0.6579 | Test Spe:0.5227 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | LR:0.0000435
[2023-08-15 12:47:38][Train.py][L153][INFO]Epoch[40/100] | Train Loss: 0.483 | Train Accuracy: 78.082% | Test Loss: 0.605 | Test Accuracy: 60.976% | Best Test Accuracy: 68.293% | Test AUC:0.7225 | Test Sen:0.6579 | Test Spe:0.5682 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | LR:0.0000424
[2023-08-15 12:47:38][Train.py][L153][INFO]Epoch[41/100] | Train Loss: 0.481 | Train Accuracy: 77.945% | Test Loss: 0.602 | Test Accuracy: 64.634% | Best Test Accuracy: 68.293% | Test AUC:0.7219 | Test Sen:0.6579 | Test Spe:0.6364 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | LR:0.0000413
[2023-08-15 12:47:39][Train.py][L153][INFO]Epoch[42/100] | Train Loss: 0.478 | Train Accuracy: 78.219% | Test Loss: 0.608 | Test Accuracy: 59.756% | Best Test Accuracy: 68.293% | Test AUC:0.7231 | Test Sen:0.6579 | Test Spe:0.5455 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | LR:0.0000403
[2023-08-15 12:47:39][Train.py][L153][INFO]Epoch[43/100] | Train Loss: 0.475 | Train Accuracy: 78.630% | Test Loss: 0.597 | Test Accuracy: 67.073% | Best Test Accuracy: 68.293% | Test AUC:0.7249 | Test Sen:0.6579 | Test Spe:0.6818 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000392
[2023-08-15 12:47:40][Train.py][L153][INFO]Epoch[44/100] | Train Loss: 0.471 | Train Accuracy: 78.356% | Test Loss: 0.610 | Test Accuracy: 57.317% | Best Test Accuracy: 68.293% | Test AUC:0.7297 | Test Sen:0.6579 | Test Spe:0.5000 | Test F1:0.5732 | Test Recall:0.5732 | Test Precision:0.5732 | LR:0.0000382
[2023-08-15 12:47:41][Train.py][L153][INFO]Epoch[45/100] | Train Loss: 0.469 | Train Accuracy: 79.041% | Test Loss: 0.598 | Test Accuracy: 64.634% | Best Test Accuracy: 68.293% | Test AUC:0.7285 | Test Sen:0.6579 | Test Spe:0.6364 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | LR:0.0000372
[2023-08-15 12:47:41][Train.py][L153][INFO]Epoch[46/100] | Train Loss: 0.465 | Train Accuracy: 80.000% | Test Loss: 0.594 | Test Accuracy: 67.073% | Best Test Accuracy: 68.293% | Test AUC:0.7297 | Test Sen:0.6316 | Test Spe:0.7045 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000362
[2023-08-15 12:47:42][Train.py][L153][INFO]Epoch[47/100] | Train Loss: 0.466 | Train Accuracy: 79.452% | Test Loss: 0.602 | Test Accuracy: 63.415% | Best Test Accuracy: 68.293% | Test AUC:0.7327 | Test Sen:0.6579 | Test Spe:0.6136 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | LR:0.0000353
[2023-08-15 12:47:42][Train.py][L153][INFO]Epoch[48/100] | Train Loss: 0.462 | Train Accuracy: 80.137% | Test Loss: 0.613 | Test Accuracy: 54.878% | Best Test Accuracy: 68.293% | Test AUC:0.7333 | Test Sen:0.6579 | Test Spe:0.4545 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | LR:0.0000343
[2023-08-15 12:47:43][Train.py][L153][INFO]Epoch[49/100] | Train Loss: 0.458 | Train Accuracy: 78.767% | Test Loss: 0.600 | Test Accuracy: 64.634% | Best Test Accuracy: 68.293% | Test AUC:0.7315 | Test Sen:0.6579 | Test Spe:0.6364 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | LR:0.0000334
[2023-08-15 12:47:43][Train.py][L153][INFO]Epoch[50/100] | Train Loss: 0.455 | Train Accuracy: 79.863% | Test Loss: 0.596 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7315 | Test Sen:0.6579 | Test Spe:0.6591 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000325
[2023-08-15 12:47:44][Train.py][L153][INFO]Epoch[51/100] | Train Loss: 0.453 | Train Accuracy: 80.274% | Test Loss: 0.593 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7309 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000316
[2023-08-15 12:47:44][Train.py][L153][INFO]Epoch[52/100] | Train Loss: 0.453 | Train Accuracy: 79.863% | Test Loss: 0.597 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7339 | Test Sen:0.6579 | Test Spe:0.6591 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000307
[2023-08-15 12:47:45][Train.py][L153][INFO]Epoch[53/100] | Train Loss: 0.448 | Train Accuracy: 79.863% | Test Loss: 0.593 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7321 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000299
[2023-08-15 12:47:45][Train.py][L153][INFO]Epoch[54/100] | Train Loss: 0.449 | Train Accuracy: 79.589% | Test Loss: 0.591 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7339 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000290
[2023-08-15 12:47:46][Train.py][L153][INFO]Epoch[55/100] | Train Loss: 0.446 | Train Accuracy: 80.000% | Test Loss: 0.591 | Test Accuracy: 67.073% | Best Test Accuracy: 68.293% | Test AUC:0.7333 | Test Sen:0.6053 | Test Spe:0.7273 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000282
[2023-08-15 12:47:46][Train.py][L153][INFO]Epoch[56/100] | Train Loss: 0.444 | Train Accuracy: 80.959% | Test Loss: 0.593 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7327 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000274
[2023-08-15 12:47:47][Train.py][L153][INFO]Epoch[57/100] | Train Loss: 0.440 | Train Accuracy: 80.274% | Test Loss: 0.601 | Test Accuracy: 62.195% | Best Test Accuracy: 68.293% | Test AUC:0.7333 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | LR:0.0000266
[2023-08-15 12:47:47][Train.py][L153][INFO]Epoch[58/100] | Train Loss: 0.439 | Train Accuracy: 80.822% | Test Loss: 0.596 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7339 | Test Sen:0.6579 | Test Spe:0.6591 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000259
[2023-08-15 12:47:48][Train.py][L153][INFO]Epoch[59/100] | Train Loss: 0.437 | Train Accuracy: 80.000% | Test Loss: 0.602 | Test Accuracy: 62.195% | Best Test Accuracy: 68.293% | Test AUC:0.7321 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | LR:0.0000251
[2023-08-15 12:47:48][Train.py][L153][INFO]Epoch[60/100] | Train Loss: 0.436 | Train Accuracy: 80.548% | Test Loss: 0.595 | Test Accuracy: 67.073% | Best Test Accuracy: 68.293% | Test AUC:0.7339 | Test Sen:0.6579 | Test Spe:0.6818 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000244
[2023-08-15 12:47:49][Train.py][L153][INFO]Epoch[61/100] | Train Loss: 0.435 | Train Accuracy: 80.822% | Test Loss: 0.591 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7333 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000237
[2023-08-15 12:47:49][Train.py][L153][INFO]Epoch[62/100] | Train Loss: 0.432 | Train Accuracy: 80.959% | Test Loss: 0.592 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7339 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000230
[2023-08-15 12:47:50][Train.py][L153][INFO]Epoch[63/100] | Train Loss: 0.431 | Train Accuracy: 81.918% | Test Loss: 0.589 | Test Accuracy: 64.634% | Best Test Accuracy: 68.293% | Test AUC:0.7327 | Test Sen:0.5789 | Test Spe:0.7045 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | LR:0.0000223
[2023-08-15 12:47:50][Train.py][L153][INFO]Epoch[64/100] | Train Loss: 0.432 | Train Accuracy: 80.000% | Test Loss: 0.595 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7333 | Test Sen:0.6579 | Test Spe:0.6591 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000217
[2023-08-15 12:47:51][Train.py][L153][INFO]Epoch[65/100] | Train Loss: 0.428 | Train Accuracy: 81.233% | Test Loss: 0.590 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7333 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000210
[2023-08-15 12:47:52][Train.py][L153][INFO]Epoch[66/100] | Train Loss: 0.430 | Train Accuracy: 81.781% | Test Loss: 0.592 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7339 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000204
[2023-08-15 12:47:52][Train.py][L153][INFO]Epoch[67/100] | Train Loss: 0.425 | Train Accuracy: 81.233% | Test Loss: 0.592 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7350 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000198
[2023-08-15 12:47:53][Train.py][L153][INFO]Epoch[68/100] | Train Loss: 0.423 | Train Accuracy: 80.959% | Test Loss: 0.592 | Test Accuracy: 65.854% | Best Test Accuracy: 68.293% | Test AUC:0.7350 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000192
