[2023-08-16 20:41:54][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: SignedGCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 57.0
total_steps: 5700.0
[2023-08-16 20:41:54][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
SignedGCN(
  (convs): ModuleList(
    (0): EdgeWeightedSignedConv(200, 32, first_aggr=True)
    (1): EdgeWeightedSignedConv(64, 32, first_aggr=True)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 20:41:56][optimizer.py][L66][INFO]Parameters [normal] length [24]
[2023-08-16 20:41:56][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:41:56][Train.py][L35][INFO]#model params: 870273
Starting training...
[2023-08-16 20:42:08][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.692 | Train Accuracy: 50.661% | Test Loss: 0.701 | Test Accuracy: 45.545% | Test AUC:0.4384 | Test Sen:0.6122 | Test Spe:0.3077 | Test F1:0.4554 | Test Recall:0.4554 | Test Precision:0.4554 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000797
[2023-08-16 20:42:10][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.685 | Train Accuracy: 53.414% | Test Loss: 0.704 | Test Accuracy: 49.505% | Test AUC:0.4443 | Test Sen:0.6735 | Test Spe:0.3269 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000781
[2023-08-16 20:42:11][Train.py][L163][INFO]Epoch[14/100] | Train Loss: 0.685 | Train Accuracy: 56.498% | Test Loss: 0.708 | Test Accuracy: 44.554% | Test AUC:0.4505 | Test Sen:0.1020 | Test Spe:0.7692 | Test F1:0.4455 | Test Recall:0.4455 | Test Precision:0.4455 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000766
[2023-08-16 20:42:12][Train.py][L163][INFO]Epoch[15/100] | Train Loss: 0.679 | Train Accuracy: 58.260% | Test Loss: 0.702 | Test Accuracy: 42.574% | Test AUC:0.4321 | Test Sen:0.6122 | Test Spe:0.2500 | Test F1:0.4257 | Test Recall:0.4257 | Test Precision:0.4257 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000750
[2023-08-16 20:42:13][Train.py][L163][INFO]Epoch[16/100] | Train Loss: 0.675 | Train Accuracy: 57.709% | Test Loss: 0.709 | Test Accuracy: 46.535% | Test AUC:0.4337 | Test Sen:0.7143 | Test Spe:0.2308 | Test F1:0.4653 | Test Recall:0.4653 | Test Precision:0.4653 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000735
[2023-08-16 20:42:14][Train.py][L163][INFO]Epoch[17/100] | Train Loss: 0.675 | Train Accuracy: 56.278% | Test Loss: 0.698 | Test Accuracy: 48.515% | Test AUC:0.4973 | Test Sen:0.5918 | Test Spe:0.3846 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000720
[2023-08-16 20:42:15][Train.py][L163][INFO]Epoch[18/100] | Train Loss: 0.674 | Train Accuracy: 60.463% | Test Loss: 0.698 | Test Accuracy: 47.525% | Test AUC:0.4969 | Test Sen:0.4694 | Test Spe:0.4808 | Test F1:0.4752 | Test Recall:0.4752 | Test Precision:0.4752 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000705
[2023-08-16 20:42:16][Train.py][L163][INFO]Epoch[19/100] | Train Loss: 0.667 | Train Accuracy: 59.141% | Test Loss: 0.706 | Test Accuracy: 43.564% | Test AUC:0.4553 | Test Sen:0.5918 | Test Spe:0.2885 | Test F1:0.4356 | Test Recall:0.4356 | Test Precision:0.4356 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000690
[2023-08-16 20:42:17][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.670 | Train Accuracy: 59.471% | Test Loss: 0.716 | Test Accuracy: 46.535% | Test AUC:0.4431 | Test Sen:0.8776 | Test Spe:0.0769 | Test F1:0.4653 | Test Recall:0.4653 | Test Precision:0.4653 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000676
[2023-08-16 20:42:18][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.664 | Train Accuracy: 59.361% | Test Loss: 0.714 | Test Accuracy: 46.535% | Test AUC:0.4305 | Test Sen:0.4286 | Test Spe:0.5000 | Test F1:0.4653 | Test Recall:0.4653 | Test Precision:0.4653 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000662
[2023-08-16 20:42:19][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.665 | Train Accuracy: 60.573% | Test Loss: 0.732 | Test Accuracy: 45.545% | Test AUC:0.4345 | Test Sen:0.6327 | Test Spe:0.2885 | Test F1:0.4554 | Test Recall:0.4554 | Test Precision:0.4554 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000648
[2023-08-16 20:42:20][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.661 | Train Accuracy: 60.022% | Test Loss: 0.711 | Test Accuracy: 47.525% | Test AUC:0.4800 | Test Sen:0.6531 | Test Spe:0.3077 | Test F1:0.4752 | Test Recall:0.4752 | Test Precision:0.4752 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000634
[2023-08-16 20:42:21][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.661 | Train Accuracy: 62.225% | Test Loss: 0.715 | Test Accuracy: 45.545% | Test AUC:0.4521 | Test Sen:0.6122 | Test Spe:0.3077 | Test F1:0.4554 | Test Recall:0.4554 | Test Precision:0.4554 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000620
[2023-08-16 20:42:22][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.659 | Train Accuracy: 61.894% | Test Loss: 0.752 | Test Accuracy: 47.525% | Test AUC:0.4419 | Test Sen:0.6735 | Test Spe:0.2885 | Test F1:0.4752 | Test Recall:0.4752 | Test Precision:0.4752 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000606
[2023-08-16 20:42:23][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.652 | Train Accuracy: 60.903% | Test Loss: 0.699 | Test Accuracy: 50.495% | Test AUC:0.5381 | Test Sen:0.5510 | Test Spe:0.4615 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 51.485% | Best Test AUC:0.4592 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000593
[2023-08-16 20:42:24][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.647 | Train Accuracy: 62.555% | Test Loss: 0.704 | Test Accuracy: 55.446% | Test AUC:0.5228 | Test Sen:0.4082 | Test Spe:0.6923 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000580
[2023-08-16 20:42:25][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.646 | Train Accuracy: 63.106% | Test Loss: 0.710 | Test Accuracy: 43.564% | Test AUC:0.4906 | Test Sen:0.4694 | Test Spe:0.4038 | Test F1:0.4356 | Test Recall:0.4356 | Test Precision:0.4356 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000567
[2023-08-16 20:42:26][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.645 | Train Accuracy: 62.225% | Test Loss: 0.704 | Test Accuracy: 53.465% | Test AUC:0.5322 | Test Sen:0.3469 | Test Spe:0.7115 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000554
[2023-08-16 20:42:27][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.645 | Train Accuracy: 65.198% | Test Loss: 0.710 | Test Accuracy: 49.505% | Test AUC:0.5436 | Test Sen:0.2245 | Test Spe:0.7500 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000541
[2023-08-16 20:42:28][Train.py][L163][INFO]Epoch[31/100] | Train Loss: 0.636 | Train Accuracy: 63.877% | Test Loss: 0.741 | Test Accuracy: 44.554% | Test AUC:0.4439 | Test Sen:0.4898 | Test Spe:0.4038 | Test F1:0.4455 | Test Recall:0.4455 | Test Precision:0.4455 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000528
[2023-08-16 20:42:29][Train.py][L163][INFO]Epoch[32/100] | Train Loss: 0.639 | Train Accuracy: 63.106% | Test Loss: 0.711 | Test Accuracy: 50.495% | Test AUC:0.5051 | Test Sen:0.4082 | Test Spe:0.5962 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000516
[2023-08-16 20:42:30][Train.py][L163][INFO]Epoch[33/100] | Train Loss: 0.629 | Train Accuracy: 66.300% | Test Loss: 0.718 | Test Accuracy: 45.545% | Test AUC:0.4894 | Test Sen:0.5102 | Test Spe:0.4038 | Test F1:0.4554 | Test Recall:0.4554 | Test Precision:0.4554 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000504
[2023-08-16 20:42:31][Train.py][L163][INFO]Epoch[34/100] | Train Loss: 0.631 | Train Accuracy: 64.978% | Test Loss: 0.730 | Test Accuracy: 43.564% | Test AUC:0.4678 | Test Sen:0.5510 | Test Spe:0.3269 | Test F1:0.4356 | Test Recall:0.4356 | Test Precision:0.4356 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000492
[2023-08-16 20:42:32][Train.py][L163][INFO]Epoch[35/100] | Train Loss: 0.625 | Train Accuracy: 65.749% | Test Loss: 0.723 | Test Accuracy: 54.455% | Test AUC:0.4733 | Test Sen:0.4082 | Test Spe:0.6731 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000480
[2023-08-16 20:42:33][Train.py][L163][INFO]Epoch[36/100] | Train Loss: 0.621 | Train Accuracy: 65.969% | Test Loss: 0.722 | Test Accuracy: 46.535% | Test AUC:0.4874 | Test Sen:0.4286 | Test Spe:0.5000 | Test F1:0.4653 | Test Recall:0.4653 | Test Precision:0.4653 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000469
[2023-08-16 20:42:34][Train.py][L163][INFO]Epoch[37/100] | Train Loss: 0.623 | Train Accuracy: 65.639% | Test Loss: 0.714 | Test Accuracy: 51.485% | Test AUC:0.5341 | Test Sen:0.4490 | Test Spe:0.5769 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000457
[2023-08-16 20:42:35][Train.py][L163][INFO]Epoch[38/100] | Train Loss: 0.621 | Train Accuracy: 66.079% | Test Loss: 0.722 | Test Accuracy: 46.535% | Test AUC:0.5024 | Test Sen:0.4286 | Test Spe:0.5000 | Test F1:0.4653 | Test Recall:0.4653 | Test Precision:0.4653 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000446
[2023-08-16 20:42:36][Train.py][L163][INFO]Epoch[39/100] | Train Loss: 0.613 | Train Accuracy: 68.502% | Test Loss: 0.717 | Test Accuracy: 49.505% | Test AUC:0.5377 | Test Sen:0.4082 | Test Spe:0.5769 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000435
[2023-08-16 20:42:37][Train.py][L163][INFO]Epoch[40/100] | Train Loss: 0.611 | Train Accuracy: 69.053% | Test Loss: 0.748 | Test Accuracy: 48.515% | Test AUC:0.4772 | Test Sen:0.5918 | Test Spe:0.3846 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000424
[2023-08-16 20:42:38][Train.py][L163][INFO]Epoch[41/100] | Train Loss: 0.615 | Train Accuracy: 65.969% | Test Loss: 0.727 | Test Accuracy: 49.505% | Test AUC:0.5071 | Test Sen:0.4490 | Test Spe:0.5385 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000413
[2023-08-16 20:42:39][Train.py][L163][INFO]Epoch[42/100] | Train Loss: 0.608 | Train Accuracy: 67.181% | Test Loss: 0.728 | Test Accuracy: 55.446% | Test AUC:0.5114 | Test Sen:0.3878 | Test Spe:0.7115 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000403
[2023-08-16 20:42:40][Train.py][L163][INFO]Epoch[43/100] | Train Loss: 0.611 | Train Accuracy: 65.749% | Test Loss: 0.743 | Test Accuracy: 48.515% | Test AUC:0.4965 | Test Sen:0.5102 | Test Spe:0.4615 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000392
[2023-08-16 20:42:41][Train.py][L163][INFO]Epoch[44/100] | Train Loss: 0.604 | Train Accuracy: 68.062% | Test Loss: 0.740 | Test Accuracy: 49.505% | Test AUC:0.5086 | Test Sen:0.4898 | Test Spe:0.5000 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000382
[2023-08-16 20:42:42][Train.py][L163][INFO]Epoch[45/100] | Train Loss: 0.596 | Train Accuracy: 69.053% | Test Loss: 0.731 | Test Accuracy: 48.515% | Test AUC:0.5216 | Test Sen:0.4490 | Test Spe:0.5192 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000372
[2023-08-16 20:42:43][Train.py][L163][INFO]Epoch[46/100] | Train Loss: 0.596 | Train Accuracy: 68.172% | Test Loss: 0.720 | Test Accuracy: 53.465% | Test AUC:0.5491 | Test Sen:0.4898 | Test Spe:0.5769 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000362
[2023-08-16 20:42:44][Train.py][L163][INFO]Epoch[47/100] | Train Loss: 0.594 | Train Accuracy: 67.621% | Test Loss: 0.747 | Test Accuracy: 51.485% | Test AUC:0.5177 | Test Sen:0.5918 | Test Spe:0.4423 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000353
[2023-08-16 20:42:46][Train.py][L163][INFO]Epoch[48/100] | Train Loss: 0.593 | Train Accuracy: 69.934% | Test Loss: 0.733 | Test Accuracy: 50.495% | Test AUC:0.5286 | Test Sen:0.5102 | Test Spe:0.5000 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000343
[2023-08-16 20:42:47][Train.py][L163][INFO]Epoch[49/100] | Train Loss: 0.588 | Train Accuracy: 69.604% | Test Loss: 0.733 | Test Accuracy: 48.515% | Test AUC:0.5314 | Test Sen:0.4286 | Test Spe:0.5385 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000334
[2023-08-16 20:42:48][Train.py][L163][INFO]Epoch[50/100] | Train Loss: 0.589 | Train Accuracy: 69.714% | Test Loss: 0.743 | Test Accuracy: 47.525% | Test AUC:0.5306 | Test Sen:0.4286 | Test Spe:0.5192 | Test F1:0.4752 | Test Recall:0.4752 | Test Precision:0.4752 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000325
[2023-08-16 20:42:49][Train.py][L163][INFO]Epoch[51/100] | Train Loss: 0.582 | Train Accuracy: 70.044% | Test Loss: 0.737 | Test Accuracy: 48.515% | Test AUC:0.5385 | Test Sen:0.4286 | Test Spe:0.5385 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000316
[2023-08-16 20:42:50][Train.py][L163][INFO]Epoch[52/100] | Train Loss: 0.582 | Train Accuracy: 71.366% | Test Loss: 0.733 | Test Accuracy: 50.495% | Test AUC:0.5365 | Test Sen:0.4694 | Test Spe:0.5385 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000307
[2023-08-16 20:42:51][Train.py][L163][INFO]Epoch[53/100] | Train Loss: 0.582 | Train Accuracy: 70.815% | Test Loss: 0.729 | Test Accuracy: 50.495% | Test AUC:0.5440 | Test Sen:0.4286 | Test Spe:0.5769 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000299
[2023-08-16 20:42:52][Train.py][L163][INFO]Epoch[54/100] | Train Loss: 0.576 | Train Accuracy: 71.696% | Test Loss: 0.730 | Test Accuracy: 48.515% | Test AUC:0.5385 | Test Sen:0.4286 | Test Spe:0.5385 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 55.446% | Best Test AUC:0.5228 | Best Test Sensitivity:0.4082 | Best Test Specificity:0.6923 | LR:0.0000290
